replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
458,assignment_isolation,plus_one_randomisation,True,ok,-44.19490534063486,5.692086822682765,-34.79481537331423,-57.589896388061696,17.232701407355147,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007403299477077688,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.4742238171185541,0.5057017543859649,1.3008298756031913,True,True,False,False,False,True,5466.377265467998,214.7176636295071,-249.36193054002305,214.7176636295071,60.888888888888886,0.9955147641457951,0.02809521506906328,False,0.5093978306936288,False,0.04340277777777779,False,False,0.24972708783158087,0.04340277777777779,True,True,-23.545209766853773,1.4304256975309753,-26.717620846474215,True,selection_limited
459,assignment_isolation,plus_one_randomisation,True,ok,-38.11372926351309,3.0969386562899386,-32.26545201847151,-44.1192931687387,17.903995502375267,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007224599715212228,10,24,10,14,0.5833333333333334,"{""insufficient_leverage"": 14}",0.4820454545454546,0.5023706896551724,1.3805333989230735,True,True,False,False,False,True,5277.159465833555,206.4377060687017,-238.26468323003925,206.4377060687017,60.9,1.0094211406290412,0.019095086933533047,False,0.5410972279740367,False,0.05312500000000003,False,False,0.21281780246219043,0.05312500000000003,True,True,-23.726913080126387,1.4853867760934185,-26.23668773546088,True,selection_limited
460,assignment_isolation,plus_one_randomisation,True,ok,-36.11590363734821,4.296380258809097,-27.721690213353114,-43.511326350638996,17.51045556573883,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007282015726300966,10,24,10,14,0.5833333333333334,"{""insufficient_leverage"": 14}",0.47658831681057456,0.506779661016949,1.606687244116385,True,True,False,False,False,True,5245.233404477566,207.00068759766813,-236.68111116599815,207.00068759766813,60.7,0.9934440276126668,0.02202597075490076,False,0.46751569284035127,False,0.0475694444444445,False,False,0.20467481938146526,0.0475694444444445,True,True,-23.647752048150064,1.3978436439504465,-26.308603138991014,True,selection_limited
461,assignment_isolation,plus_one_randomisation,True,ok,-20.82483676037709,4.618195792698971,-13.050692351501844,-30.157612527358857,16.903190576874906,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00738872014762984,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.46294642857142854,0.5024865591397849,1.0753042461744353,True,True,False,False,False,True,5589.811829281624,228.0148165882545,-244.21793091782726,228.0148165882545,59.0,0.959320911694073,0.0057944436416024064,False,0.5135311562444465,False,0.027083333333333293,False,False,0.11571544765723916,0.027083333333333293,False,False,-23.444359141671615,1.4324116991603106,-26.260593846250934,True,selection_limited
462,assignment_isolation,plus_one_randomisation,True,ok,-39.9066200141065,8.974386503771537,-21.308334632009334,-57.89496299595329,17.001472082060417,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00724190631541261,6,24,6,18,0.75,"{""insufficient_leverage"": 18}",0.44720807394831164,0.5034970238095239,1.2779251685335538,True,True,False,False,False,True,6666.191739791878,272.43090549999255,-292.2317299069832,272.43090549999255,60.666666666666664,0.958990920867498,0.025277001595761402,False,0.4925517930044931,False,0.013888888888888895,False,False,0.23460270361250388,0.013888888888888895,True,True,-23.74247744553111,1.4480236292955164,-26.936228465064328,True,selection_limited
463,assignment_isolation,plus_one_randomisation,True,ok,-41.22808220419195,8.375816940941679,-16.433899424915026,-53.72741543986655,17.745230019184987,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0072938889910743685,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4693910256410255,0.5040895061728397,1.312798424236736,True,True,False,False,False,True,6611.819167319132,270.6992446393636,-291.1629614749249,270.6992446393636,60.0,1.0025739305677157,0.017630814214987304,False,0.5113696661869308,False,0.018402777777777768,False,False,0.23187932048321058,0.018402777777777768,True,False,-23.370104682318,1.4012077546768766,-24.854623181336166,True,selection_limited
464,assignment_isolation,plus_one_randomisation,True,ok,-16.57456112853771,13.41305562159591,-16.57456112853771,-16.57456112853771,17.507032520873086,0.086,0.915,0.086,0.915,,,,,False,False,False,False,False,0.007071067811865475,0.0075117322647050636,2,24,2,22,0.9166666666666666,"{""insufficient_leverage"": 22}",0.4570402298850575,0.5284722222222221,0.9571499490303876,True,True,False,False,False,True,8366.05284498978,347.20432178052937,-349.96674863528557,347.20432178052937,58.0,1.001536163782441,0.009532900851854549,False,0.5166928227926506,False,0.011111111111111127,False,False,0.0842880349207881,0.011111111111111127,False,False,-23.165375736113507,1.407773258197129,-24.8491122340832,True,selection_limited
465,assignment_isolation,plus_one_randomisation,True,ok,-39.151014815459284,5.921170015242837,-25.97295182063482,-48.758546546217175,17.731707242471412,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007160737923771611,10,24,10,14,0.5833333333333334,"{""insufficient_leverage"": 14}",0.4859871031746032,0.5007638888888889,1.5136776944947767,True,True,False,False,False,True,5429.964992877215,215.42647811128612,-246.56460243080778,215.42647811128612,64.0,1.015776868035046,0.005602034795308738,False,0.5294825768530114,False,0.018402777777777768,False,False,0.21732447814780012,0.018402777777777768,True,True,-23.355358413773494,1.4226922684043388,-28.605641530612342,True,selection_limited
466,assignment_isolation,plus_one_randomisation,True,ok,-39.501891394641895,6.21419018284095,-30.4062797710135,-58.7095945509662,17.54085222334401,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007424470355452826,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.4802287581699346,0.5013888888888889,0.8107876378669956,True,True,False,False,False,True,6022.443833765012,240.799733149871,-270.5050245905309,240.799733149871,59.0,1.000327419289795,0.02403079686802131,False,0.5122007098520756,False,0.04270833333333329,False,False,0.22270938046608396,0.04270833333333329,True,True,-23.41560580972307,1.471489142385483,-26.27300549271103,True,selection_limited
467,assignment_isolation,plus_one_randomisation,True,ok,-29.64361244555265,5.3095556413247715,-19.158568684655847,-38.921676514015104,17.344824416147738,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007332646114398802,10,24,10,14,0.5833333333333334,"{""insufficient_leverage"": 14}",0.47599016480595435,0.5072222222222221,1.530172591401158,True,True,False,False,False,True,5198.023461005236,208.60157392327824,-232.80167608939112,208.60157392327824,60.9,0.9925200296154384,0.03754539187799661,False,0.5349061725268277,False,0.03576388888888893,False,False,0.16589838771416804,0.03576388888888893,True,True,-23.47227141975569,1.4617243169778238,-27.530009669755668,True,selection_limited
468,assignment_isolation,plus_one_randomisation,True,ok,-37.81722322826354,5.849750864514789,-26.490697063139955,-47.945638659497554,18.144987097488187,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007353838226865373,11,24,11,13,0.5416666666666666,"{""insufficient_leverage"": 13}",0.49663938492063486,0.5083333333333333,1.0949050181341802,True,True,False,False,False,True,4908.478758674633,192.37837879083725,-226.49503266371278,192.37837879083725,58.63636363636363,1.021772595024503,0.043944311396463036,False,0.5091345853844215,False,0.05069444444444443,False,False,0.20849972812286413,0.05069444444444443,True,True,-23.827005413967964,1.4821337172496232,-29.13702957107944,True,selection_limited
469,assignment_isolation,plus_one_randomisation,True,ok,-35.04342804539514,5.417934463369938,-26.16783527216228,-45.810963027367805,17.35303277609816,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00735943708652335,12,24,12,12,0.5,"{""insufficient_leverage"": 12}",0.49116379310344827,0.5035201149425287,1.2903214130924934,True,True,False,False,False,True,4602.1339632359295,178.6716641654159,-214.66106331518097,178.6716641654159,60.0,0.9892261976891494,0.008072855593066959,False,0.5003601143472125,False,0.041666666666666685,False,False,0.19922971827859828,0.041666666666666685,True,True,-23.508371048929035,1.4410181431872602,-27.372328281818106,True,selection_limited
470,assignment_isolation,plus_one_randomisation,True,ok,-34.78413493349978,8.924724581947984,-23.203526593081868,-63.305646127822584,17.3493397999838,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007482062131428608,6,24,6,18,0.75,"{""insufficient_leverage"": 18}",0.4441661090665775,0.5124293785310735,1.149952749452059,True,True,False,False,False,True,6704.803848185267,273.565945359449,-295.1932385396751,273.565945359449,58.5,0.992846699466739,0.05278818806162812,False,0.49006468571582523,False,0.025347222222222243,False,False,0.19692980439717578,0.025347222222222243,True,True,-23.632039880646186,1.4570196724770612,-26.263859320536767,True,selection_limited
471,assignment_isolation,plus_one_randomisation,True,ok,-37.365478597386215,4.885041756424772,-28.371150377964447,-46.147876654228,17.414853456314837,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007345206730621671,11,24,11,13,0.5416666666666666,"{""insufficient_leverage"": 13}",0.4909144072301967,0.5038888888888889,1.117556288821438,True,True,False,False,False,True,4830.177967544453,188.2539713911185,-222.40852544754003,188.2539713911185,59.36363636363637,0.9855623305333061,0.009007732300997696,False,0.5393776919561539,False,0.046875,False,False,0.21370957591867798,0.046875,True,True,-23.540527090710263,1.4490358613434429,-28.365159315852875,True,selection_limited
472,assignment_isolation,plus_one_randomisation,True,ok,-26.542751870761904,2.9531052102550093,-17.17650077584009,-30.888811601491504,16.839860843683244,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007271645089899073,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.46638007054673714,0.5175595238095237,1.5515332794314416,True,True,False,False,False,True,6031.02839533211,245.56734954689125,-261.5891203393351,245.56734954689125,62.875,0.9709797470196395,0.06291628173106818,False,0.5198835482317106,False,0.04965277777777777,False,False,0.15040606854671473,0.04965277777777777,True,True,-23.508427517893946,1.4498385000851526,-26.132622247646786,True,selection_limited
473,assignment_isolation,plus_one_randomisation,True,ok,-39.7685314870497,6.565272428061103,-33.564149560184184,-351.9476502599596,16.985740713853588,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007253344659454034,4,24,4,20,0.8333333333333334,"{""insufficient_leverage"": 20}",0.4413621115819209,0.5344827586206896,1.760957479150681,True,True,False,False,False,True,7361.747802166857,301.145466830255,-365.3974334669456,301.145466830255,63.5,0.981769797050271,0.03940445128613831,False,0.490492060222365,False,0.029513888888888895,False,False,0.2284443891767608,0.029513888888888895,True,True,-23.539715276728288,1.479621367706741,-27.265568499491277,True,selection_limited
474,assignment_isolation,plus_one_randomisation,True,ok,-46.3136876779453,5.320050056594566,-18.96419285655395,-54.056804317902575,18.127580932947016,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0073228529055889,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.48572519550342125,0.5035201149425287,0.9561450510554368,True,True,False,False,False,True,5677.793365852843,229.46315125599403,-256.84602519641527,229.46315125599403,59.888888888888886,1.0272905455063184,0.02129835690855213,False,0.5012829747280974,False,0.03263888888888894,False,False,0.2533929442794,0.03263888888888894,True,True,-23.439875345298617,1.423750603457023,-26.957294311358204,True,selection_limited
475,assignment_isolation,plus_one_randomisation,True,ok,-36.78590195900896,6.3414446053911835,-23.549453731620005,-48.48286309141771,16.905632869193422,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007453805519162986,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.4847459508881923,0.5113207547169811,0.8895632723612084,True,True,False,False,False,True,6014.537264900529,242.75590146031539,-266.7666737346613,242.75590146031539,59.5,0.9720038238502675,0.05004374194631539,False,0.48735953956364725,False,0.045138888888888895,False,False,0.21332144495162517,0.045138888888888895,True,True,-23.28005440695522,1.4303353427820962,-27.99140566695506,True,selection_limited
476,assignment_isolation,plus_one_randomisation,True,ok,-42.91319453998115,5.016743943585261,-34.47727564246816,-53.825067612318435,17.964328045697325,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007178383379914082,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.46425526450950183,0.5023706896551725,1.2425336341428235,True,True,False,False,False,True,6321.4594931476995,253.33827348543426,-279.0931236014137,253.33827348543426,61.42857142857143,1.0107013227905801,0.027910747389165297,False,0.5444757019623359,False,0.054166666666666696,False,False,0.23925752641892165,0.054166666666666696,True,True,-23.501481566649534,1.4003539699545775,-26.100068765739984,True,selection_limited
477,assignment_isolation,plus_one_randomisation,True,ok,-43.492008353782055,6.422695308779193,-32.862192831999494,-54.304143824554025,17.93210145461328,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007265367506604323,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.4776666666666666,0.5017195767195768,1.312736413770911,True,True,False,False,False,True,6002.880597963507,239.165960637813,-268.2214061899975,239.165960637813,61.125,1.0185871913013862,0.028085294722968657,False,0.5253698582552208,False,0.052430555555555536,False,False,0.24056734089991033,0.052430555555555536,True,True,-23.40935528045665,1.4407493573341932,-26.769443496111595,True,selection_limited
478,assignment_isolation,plus_one_randomisation,True,ok,-32.921586392998265,6.058063867387371,-21.965304550518585,-45.55102221542103,16.880069792768545,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007183492909134395,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.46408179012345674,0.50724043715847,1.6014397333541162,True,True,False,False,False,True,6012.607882793512,243.20356026622346,-265.70900252153666,243.20356026622346,63.625,0.9672167368640596,0.007386220060641507,False,0.5047286683286756,False,0.048263888888888884,False,False,0.1910221163545197,0.048263888888888884,True,True,-23.714746946979528,1.457103408712525,-27.75473427003943,True,selection_limited
479,assignment_isolation,plus_one_randomisation,True,ok,-41.26059691929659,5.434325695015289,-31.957501826971058,-53.769596041854186,17.5244060870677,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007274981541575947,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.46949404761904756,0.5291005291005291,1.7145641008991894,True,True,False,False,False,True,6073.372508800621,242.4046872577022,-270.9803865473106,242.4046872577022,64.5,1.023894149464487,0.014160614093734335,False,0.537382245863565,False,0.04409722222222223,False,False,0.22727067664918893,0.04409722222222223,True,True,-23.838242432460984,1.4235132830582267,-27.055586278187906,True,selection_limited
480,assignment_isolation,plus_one_randomisation,True,ok,-30.305001261926726,6.468888331297186,-18.774753623772398,-43.47624162465417,17.502450000278703,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007297967511091499,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.4754649246704332,0.5040994623655914,1.1473276688089562,True,True,False,False,False,True,5893.816200316238,239.31742380525245,-260.06775555472797,239.31742380525245,59.5,0.9852790629353587,0.01532899968126588,False,0.5371269541420662,False,0.03159722222222222,False,False,0.17131363236644523,0.03159722222222222,True,True,-23.179573179352285,1.4059511931070507,-26.95221850072209,True,selection_limited
481,assignment_isolation,plus_one_randomisation,True,ok,-33.56623536194354,7.428076526555867,-19.290486411230585,-46.79029787387386,17.62089452771068,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0072087691403563536,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.4729938271604939,0.5072916666666667,1.522704121870434,True,True,False,False,False,True,5581.202641332373,225.31617765130406,-250.09647175821826,225.31617765130406,63.111111111111114,1.009118068388786,0.03299454033312064,False,0.5076195063585671,False,0.04444444444444445,False,False,0.18640466586436794,0.04444444444444445,True,True,-23.657994831695934,1.519301529056689,-27.74456853807242,True,selection_limited
482,assignment_isolation,plus_one_randomisation,True,ok,-28.35523788804779,4.2528134252003325,-20.446088432195992,-36.32890906949066,16.88058079277859,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007299527040696583,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4518860365263667,0.5036549707602339,1.325769134406016,True,True,False,False,False,True,6281.942663042634,255.78416850071926,-272.34354277204454,255.78416850071926,61.857142857142854,0.9691188361668113,0.0051209244273407,False,0.48196120989314434,False,0.030555555555555558,False,False,0.16218835863074962,0.030555555555555558,True,True,-23.456279415715077,1.4184991816643677,-26.789105444882686,True,selection_limited
483,assignment_isolation,plus_one_randomisation,True,ok,-32.48256407739891,6.898535746764782,-16.98064212987193,-43.13222284111827,18.12727448947007,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007238698826589062,10,24,10,14,0.5833333333333334,"{""insufficient_leverage"": 14}",0.48800743281875353,0.503735632183908,1.475063866779576,True,True,False,False,False,True,5384.39230490966,217.27441181712254,-242.32143888836845,217.27441181712254,61.5,1.0290360194126897,0.0016172139312801022,False,0.5239409498991446,False,0.03402777777777777,False,False,0.17620625674288135,0.03402777777777777,True,False,-23.373236257469912,1.4708142558292354,-26.726491575185705,True,selection_limited
484,assignment_isolation,plus_one_randomisation,True,ok,-44.528194671796506,7.078847072427629,-30.633965412571108,-57.46969826307082,18.001389252812494,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007287226741418645,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.4807986111111111,0.5124338624338626,1.1487554943743536,True,True,False,False,False,True,6031.820777336233,241.11454391815266,-270.4824318100333,241.11454391815266,61.75,1.0308293768679733,0.06071433779588408,False,0.5076943054779954,False,0.04166666666666663,False,False,0.2432786376234451,0.04166666666666663,True,True,-23.786529331864557,1.4477720811347188,-29.36543390545887,True,selection_limited
485,assignment_isolation,plus_one_randomisation,True,ok,-32.621543805350925,5.093930336478048,-25.296544394882215,-46.1961277150096,17.00436103832612,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00727124634563851,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.44085897435897436,0.5067796610169492,1.643505622764864,True,True,False,False,False,True,5940.48154850051,239.08788305589385,-262.91877375919114,239.08788305589385,60.5,0.9617160483004206,0.05124065135320807,False,0.509430309349778,False,0.04722222222222222,False,False,0.19032438088484976,0.04722222222222222,True,True,-23.627656887458397,1.4579646006084206,-25.43142278413528,True,selection_limited
486,assignment_isolation,plus_one_randomisation,True,ok,-37.27382150407626,3.8240640291387553,-29.816814534601647,-44.94947111009323,18.30225697436921,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007297094494078903,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.48690656565656576,0.5035087719298246,1.1997494037990202,True,True,False,False,False,True,5513.533115479074,218.5492410278191,-246.5865981445797,218.5492410278191,61.44444444444444,1.0468776545337297,0.01577479382810297,False,0.5281357051996747,False,0.024652777777777746,False,False,0.20028588023012975,0.024652777777777746,True,True,-23.43296796161855,1.4463870995778367,-28.258330786572667,True,selection_limited
487,assignment_isolation,plus_one_randomisation,True,ok,-34.18570917835141,5.008020594745239,-20.928516848604296,-42.2340677710286,17.27339630002024,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00726399209599935,3,24,3,21,0.875,"{""insufficient_leverage"": 21}",0.4483610046828438,0.5040983606557377,1.2308305533665502,True,True,False,False,False,True,7642.236277652002,315.8104469627579,-323.70577004021203,315.8104469627579,59.333333333333336,0.9665013696544661,0.012395954153230486,False,0.49951686800276496,False,0.030208333333333337,False,False,0.198908938146015,0.030208333333333337,True,True,-23.563527336706507,1.44488772911127,-27.484411537013862,True,selection_limited
488,assignment_isolation,plus_one_randomisation,True,ok,-28.229516474429744,6.022879722665871,-12.823484096370246,-39.493773990028174,16.590260794224847,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007380499865780781,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4489894709809964,0.5056060606060607,1.3582500736845866,True,True,False,False,False,True,6263.872772885406,257.2545160087839,-272.51371628398346,257.2545160087839,60.142857142857146,0.9495788164374251,0.01916646701664788,False,0.5424268492221335,False,0.05312499999999998,False,False,0.16505407752933576,0.05312499999999998,True,False,-23.206400994997555,1.4026180503037566,-25.397208460199515,True,selection_limited
489,assignment_isolation,plus_one_randomisation,True,ok,-35.441455823483594,6.36523322938461,-25.799044254569715,-77.40664256934306,17.088659640995925,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00719512657696467,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4712150747238467,0.504093567251462,1.3277668677052472,True,True,False,False,False,True,6252.176775233316,252.98264439380534,-283.0843030507799,252.98264439380534,60.857142857142854,0.959184645295628,0.0132540369517398,False,0.5075589068683551,False,0.01909722222222221,False,False,0.20814083835705374,0.01909722222222221,True,True,-23.25194763683275,1.3921406150849287,-25.42563762685307,True,selection_limited
490,assignment_isolation,plus_one_randomisation,True,ok,-33.78107048599102,7.854171937232592,-13.700312491331676,-45.700079752373945,18.91654211010237,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007362622234781359,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4817307692307692,0.5040960451977401,1.0570784922663428,True,True,False,False,False,True,6586.830343053147,270.4553398172427,-287.78045422165684,270.4553398172427,59.0,1.069794289665209,0.029129953042573823,False,0.4978332561612151,False,0.04375000000000001,False,False,0.1762736164153465,0.04375000000000001,True,False,-23.500437653501013,1.399471502252658,-25.732087132055923,True,selection_limited
491,assignment_isolation,plus_one_randomisation,True,ok,-34.92016526906574,4.047522797533874,-28.640665280087404,-47.697149780068195,17.656122178058954,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007123271960050702,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.48269489247311825,0.503654970760234,1.3712521932436181,True,True,False,False,False,True,5775.437137807743,229.90296459528986,-258.5296452428482,229.90296459528986,63.111111111111114,0.9991432625837036,0.014490588171451128,False,0.48576292975934315,False,0.01597222222222222,False,False,0.19643016094033514,0.01597222222222222,True,True,-23.559007083449178,1.4948457175176117,-26.809951303137925,True,selection_limited
492,assignment_isolation,plus_one_randomisation,True,ok,-39.043781758548384,3.8172233954525527,-31.895950123141503,-46.430853423324024,17.671702644777728,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007353372725162687,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.47438271604938265,0.5064971751412429,1.0861197256510873,True,True,False,False,False,True,6093.562258569767,243.26644406602648,-269.375378581515,243.26644406602648,57.875,0.9885769432544356,0.008990800138448203,False,0.5018380136010495,False,0.03472222222222221,False,False,0.22274321044967618,0.03472222222222221,True,True,-23.681956309598853,1.4359508351805665,-27.99328300134382,True,selection_limited
493,assignment_isolation,plus_one_randomisation,True,ok,-33.95391280497096,4.800753917879615,-12.941472124708934,-40.11386463954653,17.03459501854615,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007248926975829313,6,24,6,18,0.75,"{""insufficient_leverage"": 18}",0.4513020833333333,0.5238505747126437,1.8089831616526335,True,True,False,False,False,True,6876.788194657326,283.297473412878,-296.5613076039419,283.297473412878,62.333333333333336,0.9749126682979448,0.009585716610789486,False,0.5109236964045233,False,0.033333333333333326,False,False,0.19570666682463236,0.033333333333333326,True,False,-23.58136513522215,1.4390817007134786,-25.33591786863991,True,selection_limited
494,assignment_isolation,plus_one_randomisation,True,ok,-32.228842041596465,8.305051498329044,51.745806979901275,-45.211115958728925,17.620843891770228,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007272121199600875,6,24,6,18,0.75,"{""insufficient_leverage"": 18}",0.4641163793103448,0.5,1.0717590893699238,True,True,False,False,False,True,6477.502390127379,282.83238466694945,-281.19871191165635,282.83238466694945,60.166666666666664,0.9939528602464974,0.006559692868238848,False,0.4738512045297764,False,0.015277777777777779,False,False,0.1813815156377625,0.015277777777777779,True,False,-23.339711703459795,1.4205841150181482,-26.10692582497727,True,selection_limited
495,assignment_isolation,plus_one_randomisation,True,ok,-35.71692091402976,10.741933644040518,5.02138615692359,-57.05745969330258,16.474120649867153,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007379336456888265,5,24,5,19,0.7916666666666666,"{""insufficient_leverage"": 19}",0.46507183423301834,0.5237878787878788,1.1040314960065691,True,True,False,False,False,True,7248.039816621253,303.0477811419113,-313.88862979532354,303.0477811419113,60.8,0.9479192527574934,0.03178642898186347,False,0.5221618982959991,False,0.03194444444444444,False,False,0.21236394506156736,0.03194444444444444,True,False,-23.762431413963803,1.4549337734792447,-28.680563838623662,True,selection_limited
496,assignment_isolation,plus_one_randomisation,True,ok,-29.41251619801027,6.000833683060352,-17.549160136492638,-42.47171302352464,18.158300164083972,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007370929262755774,6,24,6,18,0.75,"{""insufficient_leverage"": 18}",0.44724747474747484,0.5117788461538462,1.549306170210406,True,True,False,False,False,True,6808.397744599579,279.29594932419263,-294.3011676141969,279.29594932419263,61.333333333333336,1.048203772541994,0.03550876631392998,False,0.5034280499825006,False,0.007291666666666696,False,False,0.15485039155270677,0.007291666666666696,True,False,-23.730650080221356,1.4410560243804882,-27.76584770865354,True,selection_limited
497,assignment_isolation,plus_one_randomisation,True,ok,-31.90642248271919,5.936094070750015,-18.875607012417944,-44.1789622159078,17.061123189924416,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007265946460607964,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.48080128205128214,0.5018181818181817,1.206731496182906,True,True,False,False,False,True,6337.766628289508,258.56822413344094,-276.9591401583693,258.56822413344094,62.142857142857146,0.9772269168038226,0.020859589745190924,False,0.49890442277781993,False,0.02291666666666664,False,False,0.18273307625595447,0.02291666666666664,True,True,-23.376150056667083,1.4036698263624434,-25.334252201210656,True,selection_limited
498,assignment_isolation,plus_one_randomisation,True,ok,-37.27932055849851,6.740943346861589,-19.09522520518855,-48.53827978437311,18.191705975625904,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007367723198307824,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.4828983516483517,0.5025862068965518,1.0780228517160293,True,True,False,False,False,True,5731.332644824305,231.64481741573368,-257.0073817868193,231.64481741573368,59.888888888888886,1.0372414347546153,0.05851376715588783,False,0.4874073818084145,False,0.04340277777777779,False,False,0.20225735344209947,0.04340277777777779,True,True,-23.354484217799214,1.4060053028472494,-26.95789900829406,True,selection_limited
